,pulseVoltage,numTxCycles,numTxElements,txFrequencyHz,elevAperIndex,isTxAperModulationEn,txpgWaveformStyle,scanRange,pulseRepetRate,probePitchCm,probeRadiusCm,probeElevAperCm0,probeElevAperCm1,probeNumElements,probeElevFocusRangCm,probeType_C,probeType_L,probeType_P,roomTempC,energy,temperatureC,temperature_est
685,57.709999084472656,2.0,64.0,3076900.0,0.0,0.0,2.0,0.0,1249.8699951171875,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.299999237060547,136754.63035233205,15.369998931884766,14.967230809953161
686,71.0211410522461,3.0,128.0,2666700.0,0.0,0.0,1.0,0.0,967.75,0.03139999881386757,6.177999973297119,1.2000000476837158,0.0,192.0,7.0,1.0,0.0,0.0,24.5,265760.4161881704,30.099998474121094,28.65578323702333
687,56.040000915527344,4.0,38.0,4705900.0,0.0,0.0,1.0,0.0982419028878212,639.7100219726562,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,23.0,6015.055338816679,16.0,16.05381291391988
688,80.0,4.0,64.0,6153800.0,0.0,0.0,4.0,0.0,2526.330078125,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,23.299999237060547,249172.8047204298,9.5,14.246849583306147
689,61.599998474121094,4.0,32.0,3333300.0,0.0,0.0,4.0,2.052299976348877,2955.080078125,0.03739999979734421,4.380000114440918,1.2000000476837158,0.0,128.0,6.5,1.0,0.0,0.0,21.399999618530273,5602.428527675882,19.30000114440918,18.049740689637588
690,56.044471740722656,2.0,128.0,7272700.0,0.0,0.0,1.0,0.0,884.3800048828125,0.010200000368058681,0.0,0.800000011920929,0.0,128.0,3.5,0.0,0.0,1.0,23.100000381469727,76175.85028468237,17.999998092651367,16.509971802979123
691,61.599998474121094,1.0,22.0,4705900.0,0.0,0.0,1.0,2.359679937362671,7716.0498046875,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,22.299999237060547,1133.415029797518,5.200000762939453,6.257933310248901
692,35.81999969482422,1.5,47.0,8000000.0,0.0,0.0,2.0,0.0,6832.669921875,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.600000381469727,96285.52028261004,14.399999618530273,15.061251407161901
693,40.04999923706055,4.0,64.0,2222200.0,0.0,0.0,4.0,0.0,2952.260009765625,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,23.299999237060547,206278.21433196566,20.639999389648438,17.88190230345465
694,34.89980697631836,1.0,128.0,4000000.0,0.0,1.0,2.0,0.0,12119.0,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,23.399999618530273,356695.76049810613,11.30000114440918,12.66801907062228
695,56.044471740722656,4.0,64.0,5333300.0,0.0,0.0,4.0,0.0,5139.75,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,23.799999237060547,248982.82196718358,16.799999237060547,17.474656785973927
696,34.899810791015625,4.0,128.0,2666700.0,0.0,0.0,1.0,0.0,1785.510009765625,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,22.200000762939453,273826.6684759457,20.452999114990234,20.692355498762765
697,49.869998931884766,1.5,28.0,2222200.0,0.0,1.0,1.0,0.32094499468803406,3654.969970703125,0.048700001090765,6.1057000160217285,1.2999999523162842,0.0,128.0,6.0,1.0,0.0,0.0,22.799999237060547,8678.14217277847,13.400001525878906,9.972696604463259
698,61.599998474121094,4.0,50.0,7272700.0,0.0,0.0,4.0,2.5399999618530273,2540.64990234375,0.019999999552965164,0.0,0.25,0.0,128.0,1.2000000476837158,0.0,1.0,0.0,22.600000381469727,1948.2121771147515,9.80000114440918,10.42144606477385
699,80.0,2.0,64.0,1818200.0,0.0,0.0,1.0,0.16151300072669983,761.4619750976562,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,22.799999237060547,16059.741064549547,10.0,11.82996181481888
700,45.0,2.0,24.0,1538500.0,0.0,1.0,1.0,0.0012510799570009112,899.9299926757812,0.023000000044703484,0.0,1.350000023841858,0.0,96.0,7.0,0.0,0.0,1.0,22.200000762939453,46593.54654905686,3.0999984741210938,6.875860687319268
701,61.599998474121094,4.0,48.0,3636400.0,0.0,0.0,4.0,0.01744149997830391,638.4099731445312,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,24.0,17888.744150799736,1.6000003814697266,3.0148098001133476
702,93.0,1.0,47.0,10000000.0,0.0,0.0,2.0,0.0,1566.06005859375,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.700000762939453,97719.60635685413,7.0,8.229102280545108
703,61.599998474121094,4.0,96.0,2666700.0,0.0,0.0,1.0,1.8657499551773071,606.2100219726562,0.03739999979734421,4.380000114440918,1.2000000476837158,0.0,128.0,6.5,1.0,0.0,0.0,23.5,4609.539927966246,23.599998474121094,22.823926515579224
704,44.22999954223633,1.5,50.0,5000000.0,0.0,0.0,2.0,0.0,2605.320068359375,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,22.899999618530273,66704.42028534182,18.30000114440918,19.207729270059087
705,24.0,2.0,64.0,1538500.0,0.0,0.0,1.0,0.0,3266.0400390625,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,6.199999809265137,0.0,0.0,1.0,23.200000762939453,91934.92907297926,2.3999996185302734,5.173773629072892
706,56.044471740722656,4.0,64.0,4210500.0,0.0,0.0,4.0,0.0,1828.9200439453125,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,22.399999618530273,122475.78060651642,17.19999885559082,16.152203531697996
707,34.89980697631836,1.5,128.0,2222200.0,0.0,1.0,1.0,0.0,6866.5,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,21.700000762939453,328834.89437843097,17.0,17.469155243605044
708,71.0211410522461,1.0,128.0,4000000.0,0.0,1.0,2.0,0.0,2957.64990234375,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,23.299999237060547,358593.6196361152,10.700000762939453,12.849035759669965
709,71.0199966430664,2.0,64.0,5714300.0,0.0,0.0,2.0,0.0,510.1700134277344,0.014800000004470348,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,21.700000762939453,54081.60700707656,12.299999237060547,13.99415790398442
710,90.0,1.5,128.0,8000000.0,0.0,1.0,2.0,0.0,1030.3199462890625,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,21.899999618530273,127843.68232549231,15.100000381469727,16.577108476501802
711,61.599998474121094,4.0,96.0,2666700.0,0.0,0.0,1.0,4.229450225830078,787.1500244140625,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,22.200000762939453,4273.361727097716,20.299999237060547,17.18570527092033
712,44.22602081298828,4.0,64.0,2000000.0,0.0,0.0,4.0,0.0,3535.409912109375,0.026000000536441803,0.0,1.399999976158142,0.0,64.0,6.199999809265137,0.0,0.0,1.0,21.600000381469727,253844.8920596459,29.19999885559082,28.13139352116693
713,61.599998474121094,3.0,96.0,2666700.0,0.0,0.0,1.0,0.33065199851989746,1284.68994140625,0.03139999881386757,6.177999973297119,1.2000000476837158,0.0,192.0,7.0,1.0,0.0,0.0,24.399999618530273,12648.702519316741,22.30000114440918,22.195777344469434
714,56.040000915527344,2.0,11.0,3809500.0,0.0,0.0,1.0,5.267169952392578,7183.91015625,0.03799999877810478,4.400000095367432,1.100000023841858,0.0,128.0,5.5,1.0,0.0,0.0,23.299999237060547,1984.674972173154,9.799999237060547,10.770495988343072
715,45.0,3.0,64.0,6153800.0,0.0,0.0,2.0,0.3070789873600006,1149.949951171875,0.010999999940395355,0.0,0.25,0.0,64.0,1.2999999523162842,0.0,0.0,1.0,22.100000381469727,2000.9852787361804,16.19999885559082,16.793780066532438
716,56.040000915527344,4.0,39.0,5333300.0,0.0,0.0,1.0,1.8411500453948975,3324.469970703125,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.5,3642.693856315297,27.799999237060547,24.125292453895387
717,61.599998474121094,4.0,32.0,2000000.0,0.0,0.0,4.0,4.4579901695251465,4562.0400390625,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.600000381469727,5761.27862165949,14.100000381469727,13.071293248484658
718,44.22602462768555,1.0,78.0,3636400.0,0.0,0.0,1.0,0.0,8480.2001953125,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.600000381469727,139307.30222350516,14.600000381469727,14.617555847463839
719,31.799999237060547,1.0,29.0,5000000.0,0.0,0.0,1.0,0.0,11075.7001953125,0.014600000344216824,0.0,0.2199999988079071,0.0,128.0,0.699999988079071,0.0,0.0,1.0,23.0,32299.773470621716,4.0,5.999806769906031
720,34.89980697631836,4.0,64.0,5333300.0,0.0,0.0,4.0,0.0,13334.7998046875,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.5,249736.42031249264,20.099998474121094,18.940908497766763
721,90.0,1.0,64.0,10000000.0,0.0,0.0,2.0,0.0,2769.760009765625,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.0,146757.12369262837,5.799999237060547,10.43446698664191
722,50.0,4.0,64.0,4000000.0,0.0,0.0,4.0,0.0,2887.93994140625,0.020500000566244125,1.0,0.800000011920929,0.0,128.0,2.0,1.0,0.0,0.0,22.899999618530273,174102.89748865223,7.5,9.925180238180385
723,45.0,3.0,64.0,6153800.0,0.0,0.0,2.0,1.0527100563049316,1149.949951171875,0.010999999940395355,0.0,0.25,0.0,64.0,1.2999999523162842,0.0,0.0,1.0,22.200000762939453,1080.7234064970467,14.0,14.53338715254588
724,44.22602462768555,1.5,64.0,4444400.0,0.0,0.0,1.0,0.0,3398.179931640625,0.019999999552965164,1.0,0.800000011920929,0.0,128.0,1.7000000476837158,1.0,0.0,0.0,21.700000762939453,101040.78113554358,18.89999771118164,19.06607710328425
725,60.0,1.5,64.0,3076900.0,0.0,0.0,1.0,0.0,1505.699951171875,0.014600000344216824,0.0,0.2199999988079071,0.0,128.0,0.699999988079071,0.0,0.0,1.0,21.799999237060547,40883.10359044564,4.400001525878906,9.047543790222992
726,56.044471740722656,2.0,18.0,6666700.0,0.0,0.0,2.0,0.0,7240.52001953125,0.020500000566244125,1.0,0.6000000238418579,0.0,128.0,2.0,1.0,0.0,0.0,21.899999618530273,100350.94811373547,20.600000381469727,19.33775854456639
727,61.599998474121094,4.0,6.0,3636400.0,0.0,0.0,4.0,0.7554720044136047,1993.6199951171875,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,26.200000762939453,1698.200429618374,1.0,2.5349230258195585
728,52.0,2.0,32.0,2222200.0,0.0,1.0,1.0,5.828460216522217,5787.0400390625,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,21.700000762939453,2777.5879982254664,10.39999771118164,7.902319398395302
729,61.599998474121094,4.0,64.0,2666700.0,0.0,0.0,1.0,6.038549900054932,1382.739990234375,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,22.299999237060547,3870.26908577054,20.900001525878906,18.108561099674816
730,56.040000915527344,4.0,39.0,5333300.0,0.0,0.0,1.0,0.08473899960517883,1755.6199951171875,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.5,12338.991086507951,18.900001525878906,18.53056230824017
731,56.044471740722656,1.0,51.0,3333300.0,0.0,0.0,0.0,0.0,5350.9599609375,0.020899999886751175,1.0182000398635864,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,22.899999618530273,103677.01729489029,10.69999885559082,12.027932545447094
732,56.044471740722656,4.0,53.0,5333300.0,0.0,0.0,1.0,0.0,665.6400146484375,0.020800000056624413,1.090000033378601,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,21.799999237060547,74375.12747293602,19.152999877929688,19.25678591892048
733,50.439998626708984,2.0,64.0,3636400.0,0.0,0.0,1.0,0.0,3698.429931640625,0.014600000344216824,0.0,0.2199999988079071,0.0,128.0,0.699999988079071,0.0,0.0,1.0,23.100000381469727,62198.01442799882,11.80000114440918,14.972563047154908
734,71.0211410522461,2.0,128.0,3076900.0,0.0,0.0,1.0,0.0,819.02001953125,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.299999237060547,103861.59330359075,17.900001525878906,19.883967746165172
735,90.0,1.0,64.0,4705900.0,0.0,0.0,1.0,0.0,2704.5,0.019999999552965164,0.0,0.25,0.0,128.0,1.2000000476837158,0.0,1.0,0.0,22.5,83726.12401940544,11.299999237060547,11.597213450069704
736,45.900001525878906,4.0,64.0,3333300.0,0.0,0.0,2.0,2.0326900482177734,1885.3699951171875,0.04490000009536743,4.619999885559082,1.2000000476837158,0.0,128.0,5.5,1.0,0.0,0.0,22.799999237060547,5191.6953541334515,14.700000762939453,12.244465956750151
737,90.0,1.5,50.0,3636400.0,0.0,0.0,1.0,0.0,1023.0599975585938,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,23.0,85055.06840619235,22.380001068115234,22.223538132521206
738,80.0,2.0,64.0,3636400.0,0.0,0.0,2.0,0.0,760.1300048828125,0.014999999664723873,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,22.899999618530273,74861.7832904665,14.80000114440918,12.515664475344375
739,90.0,1.0,64.0,4705900.0,0.0,0.0,3.0,0.0,3531.8798828125,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,22.200000762939453,184986.52775217016,13.599998474121094,16.911158630133485
740,54.0,2.5,64.0,1818200.0,0.0,0.0,1.0,0.0,1393.56005859375,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,6.199999809265137,0.0,0.0,1.0,22.799999237060547,151067.19413824577,13.400001525878906,13.961958397029548
741,56.044471740722656,2.0,64.0,2500000.0,0.0,0.0,2.0,0.0,1786.02001953125,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.700000762939453,218979.83566133038,20.0,20.637015621426
742,56.044471740722656,4.0,64.0,5333300.0,0.0,0.0,1.0,0.0,722.2000122070312,0.01600000075995922,1.0839999914169312,1.0,0.0,192.0,2.0999999046325684,1.0,0.0,0.0,24.299999237060547,96392.11510943506,18.5,17.464713925048713
743,44.22602462768555,2.0,128.0,4210500.0,0.0,1.0,1.0,0.0,2500.330078125,0.03739999979734421,4.380000114440918,1.2000000476837158,0.0,128.0,6.5,1.0,0.0,0.0,22.200000762939453,237040.73784714218,15.39999771118164,15.838085121933696
744,71.0211410522461,2.0,64.0,3636400.0,0.0,0.0,1.0,0.0,1464.1199951171875,0.01600000075995922,1.0839999914169312,1.0,0.0,192.0,2.0999999046325684,1.0,0.0,0.0,24.299999237060547,122981.83473503389,17.700000762939453,16.713360887707612
745,61.599998474121094,1.5,39.0,8000000.0,0.0,0.0,2.0,2.5806899070739746,4844.9599609375,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.399999618530273,2500.2385302482767,18.399999618530273,15.847673535733358
746,50.0,2.5,32.0,2000000.0,0.0,0.0,1.0,0.026005100458860397,2003.2099609375,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.799999237060547,23254.260434248183,16.700000762939453,13.849959856687455
747,71.0199966430664,1.5,50.0,6153800.0,0.0,0.0,2.0,0.0,1346.18994140625,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,22.799999237060547,76991.17629025276,21.380001068115234,20.505320528087523
748,34.900001525878906,1.5,50.0,6153800.0,0.0,0.0,2.0,0.0,4800.669921875,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,22.700000762939453,71446.91908631873,20.040000915527344,18.97727728506373
749,61.58481979370117,3.0,64.0,2857100.0,0.0,0.0,1.0,0.0,1940.4000244140625,0.03739999979734421,4.380000114440918,1.2000000476837158,0.0,128.0,6.5,1.0,0.0,0.0,21.600000381469727,251823.55848111064,37.99999809265137,33.46672133125326
750,54.0,2.0,64.0,2500000.0,0.0,0.0,2.0,0.0,1393.56005859375,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,6.199999809265137,0.0,0.0,1.0,23.200000762939453,135118.60610531014,15.099998474121094,12.196893214384286
751,71.0211410522461,4.0,64.0,5333300.0,0.0,0.0,1.0,0.0,497.739990234375,0.01600000075995922,1.0839999914169312,1.0,0.0,192.0,2.0999999046325684,1.0,0.0,0.0,21.600000381469727,101407.2247382023,20.69999885559082,21.14066851293345
752,52.0,2.0,32.0,2222200.0,0.0,1.0,1.0,2.088900089263916,3633.719970703125,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,22.200000762939453,3676.490052536121,11.099998474121094,10.62769506641165
753,61.599998474121094,4.0,6.0,3636400.0,0.0,0.0,4.0,0.7554720044136047,1993.6199951171875,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,24.799999237060547,1698.200429618374,1.3000011444091797,2.5908321373434275
754,56.040000915527344,4.0,50.0,4705900.0,0.0,0.0,1.0,1.0413600206375122,707.010009765625,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,23.5,2227.9321868443762,18.0,17.930308359071805
755,61.599998474121094,1.5,32.0,5714300.0,0.0,0.0,2.0,0.7313899993896484,1402.9200439453125,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.399999618530273,1887.745158121268,13.19999885559082,12.595465628284794
756,56.044471740722656,2.5,64.0,4210500.0,0.0,0.0,1.0,0.0,1171.0799560546875,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,22.899999618530273,77479.38037884538,17.69999885559082,17.60334040941548
757,44.22999954223633,2.0,50.0,7272700.0,0.0,0.0,2.0,0.0,3204.169921875,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,22.899999618530273,85418.35623041955,18.05000114440918,17.667194300840375
758,61.599998474121094,2.0,32.0,8000000.0,0.0,0.0,2.0,0.8891630172729492,4496.39990234375,0.020500000566244125,1.0,0.800000011920929,0.0,128.0,2.0,1.0,0.0,0.0,22.899999618530273,4487.809267418699,13.100000381469727,13.17336533953147
759,34.89980697631836,4.0,64.0,2666700.0,0.0,0.0,4.0,0.0,5559.169921875,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,23.700000762939453,340228.88468047994,15.700000762939453,19.313458595384013
760,61.599998474121094,2.0,66.0,10000000.0,0.0,1.0,2.0,2.3418500423431396,3633.719970703125,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,21.299999237060547,1912.448805487643,12.299999237060547,12.086767275011024
761,40.0,2.0,64.0,2222200.0,0.0,1.0,1.0,5.502560138702393,4562.0400390625,0.03229999914765358,4.619999885559082,1.2000000476837158,0.0,180.0,4.5,1.0,0.0,0.0,22.399999618530273,2565.3936218547647,7.5,6.891023291286109
762,71.0199966430664,1.5,54.0,3333300.0,0.0,0.0,1.0,0.0,1692.0799560546875,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,23.100000381469727,89703.64750083863,20.569997787475586,21.226320750715868
763,61.599998474121094,1.5,32.0,5333300.0,0.0,0.0,4.0,0.18986600637435913,3019.320068359375,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,23.399999618530273,6591.403735577368,7.80000114440918,7.891447287243395
764,32.0,1.0,64.0,6666700.0,0.0,0.0,2.0,0.07799659669399261,4000.0,0.020500000566244125,1.0,0.800000011920929,0.0,128.0,2.0,1.0,0.0,0.0,23.200000762939453,7424.275301399693,2.1999988555908203,3.362805976672611
765,47.31999969482422,1.5,60.0,4705900.0,0.0,1.0,2.0,0.1742600053548813,1586.2900390625,0.019999999552965164,0.0,0.4000000059604645,0.0,256.0,2.0,0.0,1.0,0.0,21.799999237060547,3830.9229459365038,6.30000114440918,6.275867760078914
766,61.599998474121094,4.0,53.0,6153800.0,0.0,0.0,4.0,0.27981698513031006,2394.639892578125,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,21.5,5691.905307921019,11.200000762939453,13.495870733084502
767,61.599998474121094,4.0,64.0,5000000.0,0.0,0.0,4.0,2.001569986343384,3633.719970703125,0.01600000075995922,1.4600000381469727,0.5,0.0,160.0,1.899999976158142,1.0,0.0,0.0,21.600000381469727,3756.090309622407,16.899999618530273,20.09263557296161
768,93.0,1.0,86.0,2500000.0,0.0,0.0,1.0,0.0,895.739990234375,0.04839999973773956,6.079999923706055,1.2999999523162842,0.0,128.0,6.0,1.0,0.0,0.0,23.5,204746.97961296566,11.299999237060547,11.117193931372707
769,56.040000915527344,4.0,64.0,3333300.0,0.0,0.0,4.0,0.0,1805.4599609375,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.299999237060547,225717.6986832939,24.459999084472656,21.009192146776574
770,71.0211410522461,4.0,100.0,6666700.0,0.0,0.0,1.0,0.0,916.8499755859375,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,21.399999618530273,185939.39853017704,29.808000564575195,26.55950374638592
771,61.599998474121094,1.5,16.0,10000000.0,0.0,0.0,2.0,0.05023530125617981,959.3200073242188,0.014000000432133675,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,22.100000381469727,2516.0209810400993,1.1000003814697266,2.734755696300056
772,61.599998474121094,4.0,48.0,3333300.0,0.0,0.0,4.0,2.428040027618408,1526.25,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.200000762939453,5530.182105736953,12.599998474121094,11.874322461912769
773,61.599998474121094,2.5,64.0,2222200.0,0.0,1.0,2.0,4.153850078582764,3140.699951171875,0.03139999881386757,6.177999973297119,1.2000000476837158,0.0,192.0,7.0,1.0,0.0,0.0,24.200000762939453,4158.952451408825,14.5,14.265117274081753
774,71.0211410522461,1.0,78.0,4000000.0,0.0,1.0,3.0,0.0,3937.18994140625,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.5,152431.16014600903,8.700000762939453,8.716279801286918
775,56.040000915527344,4.0,8.0,5333300.0,0.0,0.0,1.0,1.8411500453948975,8169.93017578125,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.899999618530273,2586.3263736284725,13.600000381469727,15.652861340737799
776,57.709999084472656,2.0,64.0,2000000.0,0.0,0.0,2.0,0.0,1017.0700073242188,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.200000762939453,123363.0341739903,17.979999542236328,15.90462088070534
777,45.0,3.0,64.0,6153800.0,0.0,0.0,2.0,0.3070789873600006,1149.949951171875,0.010999999940395355,0.0,0.25,0.0,64.0,1.2999999523162842,0.0,0.0,1.0,22.100000381469727,2000.9852787361804,16.19999885559082,16.793780066532438
778,50.439998626708984,2.0,52.0,7272700.0,0.0,0.0,2.0,0.0,2160.010009765625,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.5,77466.55878660304,12.299999237060547,14.92386467775331
779,63.52000045776367,1.5,64.0,13333330.0,0.0,0.0,2.0,0.0,2916.0400390625,0.014000000432133675,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,23.0,64120.00403951896,4.700000762939453,6.964580600663135
780,73.26000213623047,1.5,47.0,8888900.0,0.0,0.0,2.0,0.0,1914.6300048828125,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.799999237060547,104243.63345280198,13.900001525878906,13.173808106551823
781,54.0,4.0,64.0,2000000.0,0.0,0.0,4.0,0.0,1393.56005859375,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,6.199999809265137,0.0,0.0,1.0,22.899999618530273,191086.56528307768,11.100000381469727,13.397961556127111
782,56.040000915527344,2.0,11.0,3809500.0,0.0,0.0,1.0,1.8453400135040283,4807.68994140625,0.03799999877810478,4.400000095367432,1.100000023841858,0.0,128.0,5.5,1.0,0.0,0.0,22.399999618530273,2743.011566655453,11.500001907348633,13.387623453882005
783,52.0,2.0,13.0,2222200.0,0.0,1.0,1.0,2.088900089263916,5813.9501953125,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,20.399999618530273,2964.080593174347,6.80000114440918,7.11944903607048
784,45.0,3.0,32.0,6153800.0,0.0,0.0,2.0,0.6567490100860596,2637.1298828125,0.010999999940395355,0.0,0.25,0.0,64.0,1.2999999523162842,0.0,0.0,1.0,21.700000762939453,1465.1447141622677,20.5,19.57628862131357
785,56.044471740722656,1.0,51.0,3333300.0,0.0,0.0,0.0,0.0,9618.240234375,0.020899999886751175,1.0182000398635864,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,23.399999618530273,138999.8891288404,19.899999618530273,17.264627774243632
786,61.599998474121094,2.0,22.0,10000000.0,0.0,1.0,2.0,1.195389986038208,6868.1298828125,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,22.0,2124.699164797181,10.299999237060547,11.280587296302278
787,56.044471740722656,2.0,64.0,2857100.0,0.0,0.0,2.0,0.0,2482.580078125,0.026000000536441803,0.0,1.399999976158142,0.0,64.0,6.199999809265137,0.0,0.0,1.0,22.0,190607.54617602256,25.5,23.92793881473961
788,71.0211410522461,1.0,64.0,5333300.0,0.0,0.0,2.0,0.0,3735.510009765625,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,22.200000762939453,150126.45394284494,24.0,21.681783099503452
789,90.0,2.0,50.0,3636400.0,0.0,0.0,1.0,0.0,890.8099975585938,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,22.799999237060547,91645.58670471207,28.28000259399414,25.04027176785187
790,58.5,4.0,64.0,3333300.0,0.0,0.0,4.0,0.0,1547.5899658203125,0.014999999664723873,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,22.299999237060547,110465.09231605743,9.0,9.376385077607353
791,56.0,4.0,48.0,3636400.0,0.0,0.0,1.0,0.13986599445343018,755.2899780273438,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.700000762939453,5842.975701047916,10.799999237060547,10.430567983487302
792,80.0,1.0,64.0,4705900.0,0.0,0.0,1.0,0.11981099843978882,1325.56005859375,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.799999237060547,8244.739908041935,3.700000762939453,3.968932789412275
